Datetime,Close_HDFCBANK.NS,Close_SBIN.NS,Close_TCS.NS,High_HDFCBANK.NS,High_SBIN.NS,High_TCS.NS,Low_HDFCBANK.NS,Low_SBIN.NS,Low_TCS.NS,Open_HDFCBANK.NS,Open_SBIN.NS,Open_TCS.NS,Volume_HDFCBANK.NS,Volume_SBIN.NS,Volume_TCS.NS,Date_Unnamed: 16_level_1,Adj Close_HDFCBANK.NS,Adj Close_SBIN.NS,Adj Close_TCS.NS,VWAP_TCS.NS,Forward_Return_TCS.NS,VWAP_HDFCBANK.NS,Forward_Return_HDFCBANK.NS,VWAP_SBIN.NS,Forward_Return_SBIN.NS
2025-04-08 09:33:00+00:00,0.30074025848765373,0.6939158666928122,0.4456648281892841,0.30859854883292215,0.6883989953489245,0.4159911434838808,0.30669999418424254,0.7080156361747285,0.4531084774159879,0.318338540780406,0.6942859468005942,0.442462081871569,0.23626571836139001,0.12486616383925385,0.03629607702989216,,,,,0.9329558474474848,0.7970021380163699,0.9877749996157762,0.7140639979765906,0.9834263206322919,0.7021418718206985
2025-04-08 09:34:00+00:00,0.293332851080244,0.683459832281077,0.4408591182300432,0.29139953163390686,0.6874404571021948,0.4147592898950423,0.297766749379651,0.7003815860280795,0.4558238342410572,0.30004911775105825,0.6933326357886909,0.44491258130441214,0.17506596813386632,0.13418656814883229,0.055601681719840104,,,,,0.9329458589263806,0.7828638024532801,0.9877628604345511,0.7275733836481338,0.9834318171244615,0.6911629933458094
2025-04-08 09:35:00+00:00,0.29728370949073835,0.6948673646639172,0.4395843001023403,0.28992628992628866,0.6912746100891134,0.4145538139099223,0.29826351194168765,0.6994276209578789,0.44951988759729744,0.29263438894259153,0.6819045293898807,0.44099178221186275,0.25069538928065893,0.17018984726995862,0.03680627251658737,,,,,0.9329390255442992,0.7891701531179495,0.9877456419357122,0.742340406227665,0.9834392444655207,0.7151283439798065
2025-04-08 09:36:00+00:00,0.2849380304783935,0.6739541354770662,0.43654379661143583,0.28943440955159616,0.6893575335956541,0.41291201067272354,0.29280397022332494,0.6908396057410293,0.45155664199294154,0.29708395032228196,0.6933326357886909,0.4399139453519485,0.20895555185250972,0.203091371974762,0.04255078490687729,,,,,0.9329310492513575,0.7785040801443183,0.9877307897170018,0.7220335643345058,0.9834468355415198,0.6801829614371901
2025-04-08 09:37:00+00:00,0.28888888888888786,0.687262343075357,0.4360534082708014,0.2825552825552826,0.6797698103756211,0.40695871987458965,0.293796283731389,0.6889316756006245,0.44622253329437545,0.28521966013412836,0.6714285714285708,0.4340327467131244,0.2104095060035122,0.1305029644033665,0.09430193465165922,,,,,0.9329125392830695,0.7946127046289392,0.9877158226557988,0.7423427563977936,0.9834517477609933,0.7191359938856261
2025-04-08 09:38:00+00:00,0.29876543209876516,0.7005705506736479,0.4335032931205314,0.290908850967444,0.6941513952056706,0.40654826906528996,0.29578212236352286,0.704198611101404,0.4451556168439259,0.28966922151381524,0.6866664341517854,0.435404930672882,0.2064028917939487,0.1363257837121122,0.0589684906155316,,,,,0.9329008049445009,0.7869890029367838,0.987701789536573,0.7478789442171794,0.9834580029399733,0.7181209147357197
2025-04-08 09:39:00+00:00,0.29827112268518263,0.7053233990756542,0.43301290477989784,0.28894252917690366,0.6989452568156871,0.40521417864483045,0.29578212236352286,0.715648521528859,0.44806513067950693,0.29856593062449477,0.7009521484374996,0.4333464154266595,0.21180303132959896,0.1482937106197236,0.07547523987610913,,,,,0.932885890717434,0.7919992151608023,0.987687360402613,0.7318802684603867,0.9834653936974344,0.7061345379270493
2025-04-08 09:40:00+00:00,0.3002471547067884,0.7091259098699343,0.4351708050366332,0.28992628992628866,0.7027805801789739,0.40819057346342813,0.30024813895781577,0.7194655466021835,0.44806513067950693,0.29461237405279306,0.7038097563244037,0.4335426468265551,0.23825620723058358,0.2036840363471975,0.06559381219511608,,,,,0.9328732214720447,0.7961373487367518,0.9876714385509375,0.7417223279057343,0.9834759653945607,0.7081284523526366
2025-04-08 09:41:00+00:00,0.29728370949073835,0.7157794334873913,0.43899573831460614,0.29189141200859936,0.7152439181391959,0.40973013986900675,0.30024813895781577,0.725190501815911,0.44981064955938166,0.29856593062449477,0.7085716610863084,0.4356006834596071,0.27835531050344536,0.19276300563031154,0.07210602439793323,,,,,0.9328597321663452,0.7954839941621548,0.98765287128135,0.7349563153831663,0.9834868595456651,0.7091237563736081
2025-04-08 09:42:00+00:00,0.2928397472993822,0.711026585085385,0.44115315967647817,0.2963135365479097,0.7133268416457366,0.4123988218708643,0.29478859723945305,0.7261456316786283,0.4520415609655384,0.29708395032228196,0.7142857142857135,0.4373653302191567,0.2890896672202924,0.16921433036496444,0.08324609471827342,,,,,0.9328446604665593,0.8007072957681172,0.9876334473146038,0.7281861794843032,0.9834962063800559,0.6991536258822757
2025-04-08 09:43:00+00:00,0.2923454378857997,0.7024712258890986,0.43899573831460614,0.2835378435964344,0.7056561949191629,0.4109614922969058,0.29578212236352286,0.7194655466021835,0.4510717230203447,0.2901628126731062,0.7104759579613091,0.4414818820984312,0.17133403040119247,0.17724774452272132,0.05366919598485778,,,,,0.9328347734380897,0.782424626658492,0.9876216740725632,0.738647557769407,0.9835051863998644,0.6941673942844373
2025-04-08 09:44:00+00:00,0.2844437210648145,0.6977183774870941,0.4388975648675064,0.2830459632217419,0.6960684716991299,0.4087037622652874,0.2918116567152609,0.7061065412418088,0.4517503254497699,0.2916459997996661,0.701904296875,0.4373653302191567,0.22214917862577527,0.19058918192849525,0.11151381258016928,,,,,0.9328141479481984,0.7959177552501601,0.9876060641704316,0.7275689487997952,0.9835137982921117,0.6981528755268788
2025-04-08 09:45:00+00:00,0.2829632040895049,0.6967680398793679,0.43899573831460614,0.2766575168918912,0.6922343187122113,0.4087037622652874,0.29081934320719327,0.7108775313853339,0.4508775660098321,0.28423127099120293,0.6971423921130953,0.4393257297654314,0.24218224967359278,0.15859179484295474,0.07400241139564938,,,,,0.9328004568424999,0.791563047600536,0.9875888007011074,0.7343384872626961,0.9835209430262583,0.7011455815157394
2025-04-08 09:46:00+00:00,0.2844437210648145,0.687262343075357,0.43899573831460614,0.27567495585073587,0.6883989953489245,0.4087037622652874,0.29081934320719327,0.704198611101404,0.45058680404774787,0.2822544927053521,0.6952380952380945,0.4393257297654314,0.16002285308287723,0.16874495748606483,0.058585844000510194,,,,,0.9327896282238123,0.791345165749993,0.9875774398854613,0.7398796601847665,0.9835278758655396,0.6991484370443825
2025-04-08 09:47:00+00:00,0.2829632040895049,0.6882126806830815,0.4388975648675064,0.2791145193488944,0.6855222102323673,0.4087037622652874,0.2888335045750594,0.704198611101404,0.4510717230203447,0.284726068974841,0.6914283389136902,0.4392276140654836,0.2326326641603964,0.1457435234113242,0.08817958881131671,,,,,0.9327733967900231,0.7917809327615623,0.9875609733587905,0.7337222591438834,0.9835337943942272,0.698149304552321
2025-04-08 09:48:00+00:00,0.276543209876543,0.687262343075357,0.43899573831460614,0.2727272727272698,0.6807283486223508,0.4087037622652874,0.2808937848945412,0.7003815860280795,0.4510717230203447,0.2822544927053521,0.6866664341517854,0.4393257297654314,0.19096241143972592,0.15496010330529353,0.12694481947021494,,,,,0.9327501229502295,0.791563047600536,0.9875469391847256,0.7287952538856174,0.9835397884251112,0.7031409884253503
2025-04-08 09:49:00+00:00,0.27357976466049294,0.6967680398793679,0.4388975648675064,0.266829507063882,0.6893575335956541,0.4087037622652874,0.2808937848945412,0.704198611101404,0.45184740395502576,0.2758281530398108,0.6866664341517854,0.4393257297654314,0.2750829980754335,0.14273910438463486,0.07441393700048372,,,,,0.9327365657687007,0.791345165749993,0.9875264486382038,0.7331040792660825,0.9835458939406025,0.7131276059655978
2025-04-08 09:50:00+00:00,0.2879014756944436,0.6986687150948185,0.43899573831460614,0.2776412776412762,0.6941513952056706,0.4087037622652874,0.2813893358405686,0.7127866263182536,0.45369000134015725,0.27286177878668383,0.6961902436755949,0.4392276140654836,0.20554040765651524,0.20537983513548005,0.06981014470780479,,,,,0.9327239854400721,0.791563047600536,0.9875119382215573,0.7552841863377403,0.9835552505772656,0.7051365251280493
2025-04-08 09:51:00+00:00,0.29975284529320945,0.7034215634968248,0.43899573831460614,0.28943440955159616,0.6960684716991299,0.4087037622652874,0.2942930462934221,0.713740591388456,0.4510717230203447,0.28769123640361727,0.6980945405505956,0.4392276140654836,0.247778325096091,0.118662655006608,0.08801834778486115,,,,,0.9327079820901758,0.7917809327615623,0.9874957803628985,0.7509596613081666,0.9835608142051773,0.7081303993767766
2025-04-08 09:52:00+00:00,0.28987630208333215,0.7100762474776605,0.4369360115049705,0.28943440955159616,0.7056561949191629,0.4087037622652874,0.2967744358715869,0.7204195116723859,0.4519444824602816,0.2990607286081328,0.7028564453125004,0.4393257297654314,0.2646544478361903,0.1315974467845795,0.15800657959651238,,,,,0.9326792243068402,0.7869917800923195,0.9874783130958927,0.7263427786586732,0.983567544458918,0.7101246230840899
2025-04-08 09:53:00+00:00,0.2938271604938265,0.7024712258890986,0.4387993914204067,0.2879599681357483,0.7037391184257036,0.4086010242727278,0.29826351194168765,0.7175576164617787,0.44825928769001955,0.2906576106567407,0.7095238095238088,0.4372672145192089,0.287421465417316,0.12136641582976257,0.03643806539647243,,,,,0.9326725576996967,0.7956998701082199,0.9874595810025644,0.7411088551246644,0.9835734521456403,0.6971586092776136
2025-04-08 09:54:00+00:00,0.30419680748456557,0.704373061467928,0.43105135141736106,0.2968054169226022,0.6989452568156871,0.40849828628016827,0.30272952853598056,0.7185115815319811,0.4460283762838628,0.294117576069155,0.7038097563244037,0.43912949836553583,0.21910026973230032,0.1364815203355259,0.1528011416827306,,,,,0.9326434825367794,0.7741489758012665,0.9874460826535808,0.7484920928709742,0.9835800316934807,0.7051354869392407
2025-04-08 09:55:00+00:00,0.30617283950617136,0.7062737366833787,0.43105135141736106,0.29778797796375756,0.6989452568156871,0.4004927414355359,0.3121583242865995,0.7213746415351032,0.44564053581652274,0.3035090831634726,0.7057140531994044,0.43128790018043706,0.19061631907884496,0.12992327808288218,0.06528817621959583,,,,,0.9326306941262928,0.7917812009861721,0.9874347040478703,0.7392617851555269,0.9835863985204184,0.704138108032648
2025-04-08 09:56:00+00:00,0.31604938271604865,0.7224329571048465,0.4311495248644608,0.30565086570945965,0.7152439181391959,0.4004927414355359,0.31414416291873337,0.7242365367457086,0.4460283762838628,0.3054870682736741,0.7066662016369047,0.43138601588038483,0.16770646972973666,0.09934915069465022,0.09112283918975181,,,,,0.932612925883803,0.7876406029812687,0.9874251822626522,0.7491000628001591,0.9835919220646278,0.7190975173625561
2025-04-08 09:57:00+00:00,0.3264190297067877,0.7243347926836758,0.43105135141736106,0.31646143657862424,0.7171621650090234,0.4003900034429755,0.3186101795130263,0.7385495071762858,0.44437993590924485,0.31537337335162974,0.7219040643601193,0.4296218477340057,0.2130482313581653,0.11402949046005031,0.0540542491823636,,,,,0.9326023323573349,0.7954865654060864,0.9874138828947753,0.7497068360227571,0.9835986416671888,0.7051342419813444
2025-04-08 09:58:00+00:00,0.32493851273148167,0.7138787582719406,0.434876284695334,0.3262894464066335,0.7171621650090234,0.40439277586529165,0.324069721231389,0.7242365367457086,0.4422461030083449,0.32575326958887274,0.723809523809523,0.43138601588038483,0.13428749837483084,0.09053056439384927,0.048492637060888945,,,,,0.932593051922056,0.791563047600536,0.987407037714272,0.7484724791927745,0.9836035426124443,0.6901907795906781
2025-04-08 09:59:00+00:00,0.30617283950617136,0.7252851302914021,0.43105135141736106,0.33316857340294703,0.7181207032557531,0.4064455310727304,0.3116627733405686,0.7242365367457086,0.4461254547891196,0.33514598350753744,0.7114281063988095,0.43138601588038483,0.09084466678996589,0.05072039003372131,0.05617685493361442,,,,,0.9325824092206542,0.6095854541519177,0.9874021089105447,0.6925984106310085,0.9836064040580828,0.634349526371417
2025-04-09 03:45:00+00:00,0.2449375482253089,0.6416345342707519,0.30835609281174037,0.3326778927364842,0.6605943639355552,0.3176638683510351,0.22828784119106516,0.6020998879469595,0.29492781384415245,0.29955552659177087,0.6457135881696434,0.34953933482341526,0.0,0.0,0.0,,,,,0.9325824092206542,0.6979701810287232,0.9874021089105447,0.6672857141217596,0.9836064040580828,0.7041434317861648
2025-04-09 03:46:00+00:00,0.23753014081789914,0.6321288374667411,0.3136521911116157,0.2712528313114255,0.6529237172089815,0.2885148446376027,0.2342429338554588,0.6230917786614665,0.3200465219139339,0.24369766153645855,0.6466668991815467,0.307978960165026,0.3423933843254953,0.20250087061098507,0.08082747932144001,,,,,0.9325446954073598,0.7968953553791562,0.9873737133961884,0.728777551054279,0.9836078864946025,0.6871176116939559
2025-04-09 03:47:00+00:00,0.27012321566357755,0.6787069838790707,0.34278145010322625,0.2663388263974191,0.6768930252590639,0.3080160191082646,0.2456575682382116,0.6488546595194986,0.3263504685576928,0.23727132187091726,0.6314278738839274,0.3103313438979214,0.16848655092410322,0.11124569831653036,0.058390910819272876,,,,,0.9325199637458657,0.8664131843406074,0.9873607044310735,0.7756955357651744,0.9836107199294654,0.7502567348255542
2025-04-09 03:48:00+00:00,0.2518518518518498,0.6530420666535921,0.32905057656547143,0.2589678190264131,0.674017410518875,0.3141742847305782,0.25558312655086723,0.6698477150265223,0.3452623084889703,0.26841342423134407,0.6761904761904756,0.3433642676979183,0.11529087323314356,0.09049811926397142,0.05160916137820166,,,,,0.9324985947186645,0.7597450008709956,0.9873515691739014,0.713382113534924,0.9836128909183128,0.6841525731122823
2025-04-09 03:49:00+00:00,0.23061704282407192,0.6368816858687456,0.3366027485691818,0.25012237023955564,0.6510066407155222,0.30791328111570504,0.23821339950372078,0.647900694449298,0.34138295670819563,0.24962920321835824,0.6580950055803569,0.3292490080742043,0.16401115552731474,0.07441398687918947,0.05173430366739105,,,,,0.9324771156404678,0.8103857877563835,0.9873375249025667,0.7127408608772504,0.9836138180397326,0.6741228777473133
2025-04-09 03:50:00+00:00,0.25629581404320945,0.655893079476769,0.3289524031183717,0.25503637515356203,0.654841964078809,0.30216546630269026,0.23076923076922995,0.647900694449298,0.33507901006443674,0.2303513910460886,0.6304757254464288,0.33758070614587155,0.22340353453690462,0.06658605854399235,0.033174739547610625,,,,,0.9324628601516487,0.7632558033730903,0.9873191656560901,0.7689165817419388,0.9836149335731066,0.7352221248291954
2025-04-09 03:51:00+00:00,0.2592592592592595,0.6406841966630274,0.3467045568282989,0.2594584996928724,0.6653882255455716,0.3121215295231403,0.24218386515198276,0.6555347445959452,0.34012235680091774,0.25605554288389953,0.660952613467261,0.32503434049498203,0.16764420972830835,0.056052206376982126,0.05011226707289779,,,,,0.9324426095785001,0.8445231122341739,0.9873058623579771,0.7417347091176956,0.9836159018479393,0.6881346843230896
2025-04-09 03:52:00+00:00,0.2696289062499986,0.6520917290458677,0.35759127376934785,0.2830459632217419,0.6529237172089815,0.32392487196590913,0.2640196087934221,0.6555347445959452,0.3536030095283733,0.2600103062799519,0.6466668991815467,0.3484610193503306,0.056070624815737866,0.048232930076419094,0.018679893244000993,,,,,0.9324355862384983,0.8072383440625256,0.9873018515949362,0.747897770822214,0.9836167256716318,0.713154987676463
2025-04-09 03:53:00+00:00,0.2760489004629605,0.649239555859312,0.35111805189400513,0.27813195830773907,0.6490895642220629,0.325977627173347,0.267493311879651,0.6603057347394703,0.36562890533803927,0.26890701539063144,0.6561907087053562,0.35542053346223934,0.10653235597338935,0.026101025482405005,0.02647000074604057,,,,,0.93242579768052,0.7825209086703179,0.9872943128836584,0.734336326343714,0.983617161842999,0.6971355314678301
2025-04-09 03:54:00+00:00,0.2804940682870338,0.6596955902710491,0.34474300346576214,0.27616683622542837,0.6519651789622518,0.3166374907473166,0.25856127869106516,0.6641227598127948,0.3607797156120709,0.2669302371047806,0.6504754929315482,0.3514016186697422,0.1293396594377922,0.053534464298460586,0.012112329644042385,,,,,0.9324211323466023,0.7778819144659167,0.9872850619004191,0.7534411925194119,0.983618228591131,0.7061448929453441
2025-04-09 03:55:00+00:00,0.29432026427468827,0.6416345342707519,0.3541585553849096,0.2987705390049129,0.6462127791055057,0.3223853055603305,0.28486303892679743,0.6564887096661458,0.3599069561721331,0.28027650759515055,0.6533331008184522,0.345324667244193,0.05596258540149461,0.04697838505447537,0.018542718042389543,,,,,0.9324141945797016,0.8103382383460295,0.9872815474468786,0.7552763426262614,0.9836188861089009,0.6881268502114993
2025-04-09 03:56:00+00:00,0.27555579668209873,0.6207224654472796,0.3402313349529562,0.2855029656787451,0.6327897325221858,0.31899845993243314,0.2759310057382116,0.6364507840218412,0.34788106036246713,0.29510596521208043,0.639047386532738,0.3536563653158611,0.10534758476973871,0.07404627540724046,0.028212366464754397,,,,,0.9324030083642635,0.7593558484366535,0.9872743459679829,0.7109571359279756,0.983619165590146,0.690115497307989
2025-04-09 03:57:00+00:00,0.27308666087962763,0.6007607342315318,0.35072583700047044,0.266829507063882,0.6203263945619639,0.3163297779305765,0.26253053272332494,0.6106867383712942,0.3539908499957143,0.2743449659132473,0.6266659691220227,0.3393453529054211,0.08620263433053102,0.07640179183637272,0.010906631819352293,,,,,0.9323988054923388,0.818756973139844,0.9872680521714692,0.7361840778374317,0.9836186195196687,0.6780716201971777
2025-04-09 03:58:00+00:00,0.2706175250771601,0.5903046998197947,0.3450370449121971,0.2673213874385745,0.5992327012520686,0.32289849436218976,0.266005447425556,0.5992368279438374,0.3589371182269394,0.27385016792960926,0.6028564453124989,0.3514016186697422,0.06854643039606517,0.04608938849582215,0.015544116266812987,,,,,0.9323928851734661,0.7741300277545102,0.9872630671332512,0.7404978232814148,0.9836179193975643,0.689080141743528
2025-04-09 03:59:00+00:00,0.26765407986111,0.5931557126429716,0.3424874086567913,0.2697783898955777,0.5934803013953225,0.3141742847305782,0.2689823879497517,0.6049617831575649,0.3584521992543426,0.2768165421827362,0.5895240420386898,0.3436581361845912,0.06993263101610153,0.041769860204750396,0.013700674083753884,,,,,0.9323875492212197,0.7895747812424152,0.9872580101425315,0.723249585402869,0.9836173077608314,0.7021346688568121
2025-04-09 04:00:00+00:00,0.2641975308641946,0.5722436438194975,0.3306199150344735,0.2570014972358692,0.5838925781752895,0.3076055682989649,0.26550868486352286,0.5820607975101382,0.3425469516639019,0.26594184796185516,0.5885707310267847,0.34277605211140205,0.04620241458934951,0.11261488279737583,0.02447494386646355,,,,,0.9323773770314816,0.7608480030839528,0.9872545467899639,0.7331019859070944,0.9836145340985767,0.6850444572826486
2025-04-09 04:01:00+00:00,0.2844437210648145,0.5826996782312346,0.33081578303380876,0.28992628992628866,0.5877279015385781,0.3013445646840909,0.2709682265818856,0.5858778225834627,0.3441953920385208,0.2629754737087282,0.5714285714285712,0.32915137098742697,0.10034297936080953,0.055093993541256145,0.013226577334324845,,,,,0.9323718412018109,0.7995342892628539,0.9872478414686243,0.7626919191897196,0.9836133659946504,0.7162259376283402
2025-04-09 04:02:00+00:00,0.29728370949073835,0.5874525266332409,0.3232640899249617,0.2968054169226022,0.5934803013953225,0.2999077362710718,0.28635211499689817,0.5992368279438374,0.3390554403504673,0.2837364730075649,0.58380882626488,0.33267970728018526,0.059518730188959104,0.04076838719585395,0.018044555468116393,,,,,0.9323640963073188,0.7700952309764132,0.987244154788077,0.741112064544157,0.983612684268612,0.7031409884253503
2025-04-09 04:03:00+00:00,0.2958019868827151,0.5788971674369545,0.3325814683970094,0.2968054169226022,0.579098716565273,0.2973417922617747,0.293796283731389,0.5896948476567871,0.3384734428726146,0.2871976452443299,0.58380882626488,0.3231720566486551,0.02937756479160296,0.041051741330120545,0.011955901782555647,,,,,0.932359025035867,0.8152796124549188,0.9872423601315427,0.7577308639014432,0.9836117491746675,0.697106833874098
2025-04-09 04:04:00+00:00,0.31407335069444287,0.5807990030157839,0.3233622633720614,0.30614154637591895,0.579098716565273,0.3019604914785097,0.3106704598325045,0.5877869175163823,0.3355639290370336,0.30400388114711063,0.5780947730654766,0.33365990705332216,0.041342472124915534,0.06080001038244156,0.016121696063071712,,,,,0.9323520936751604,0.7656727391899827,0.9872400874958837,0.754021551124797,0.9836103654328656,0.7091775175964818
2025-04-09 04:05:00+00:00,0.3209876543209873,0.591255037427521,0.3426832766561265,0.3179358779944721,0.5829340399285616,0.31088967593430183,0.3022327659739439,0.5887408825865847,0.33750360492742093,0.31784494962111864,0.58380882626488,0.3221918568755173,0.06045263021038387,0.04636625360411318,0.028703309291574313,,,,,0.9323404208195754,0.8387826856410553,0.987236852658439,0.7392582699316687,0.9836094434045849,0.7031409884253503
2025-04-09 04:06:00+00:00,0.32345679012345485,0.5684411330252175,0.33748535180335093,0.32039288045147174,0.581975501681832,0.30986329833058246,0.3096769347084347,0.5830159273728572,0.35166333363798596,0.3198217279069695,0.58380882626488,0.34306992059807495,0.08527972136818185,0.03674086507368289,0.015517643859484462,,,,,0.9323342119676963,0.7752120096889132,0.9872324382204194,0.739873055242817,0.9836085102673044,0.685038524771595
2025-04-09 04:07:00+00:00,0.3091350790895042,0.5551329254269266,0.33042356814027407,0.31351255374692855,0.5589647318784774,0.3011390886989709,0.3116627733405686,0.5706108870826831,0.3462321464341649,0.3222933041764584,0.5666666666666664,0.3358165379994924,0.037183870264806435,0.05216527981761511,0.014764383541863706,,,,,0.9323280700447468,0.7807237226872628,0.9872304172049866,0.7140691318966705,0.9836067123311631,0.680987974807371
2025-04-09 04:08:00+00:00,0.30617283950617136,0.5475290642017452,0.33434667486534675,0.29582285588144686,0.5436246088016983,0.30216546630269026,0.2962776733095538,0.5601149417254305,0.3446803110111176,0.30400388114711063,0.545713588169642,0.3310136548337539,0.03582513729245903,0.042256537152918223,0.010699665725692914,,,,,0.9323236483127099,0.8017468568073953,0.9872282944993018,0.7355710059102093,0.9836049936378963,0.7071747463216461
2025-04-09 04:09:00+00:00,0.3086419753086389,0.5503800770249203,0.3298350063525408,0.3046683046683043,0.5455416852951576,0.30001047426363137,0.3047141555521087,0.5582058467925108,0.34487446802163024,0.3030154920041852,0.5495233444940482,0.3355226695128195,0.04911581642089226,0.03722754202185071,0.013221764169356023,,,,,0.9323181215812099,0.7796160143986789,0.987225518713199,0.7404901585135562,0.983603500360425,0.7001173883058112
2025-04-09 04:10:00+00:00,0.2977780189043209,0.539924042613185,0.33267964184410914,0.30024498042076075,0.5397892854384114,0.30596326390082673,0.29230720766128826,0.5458019712948534,0.3420620326913051,0.3059806594329615,0.5466668991815471,0.3302292078473412,0.043415363937175995,0.11118729708275023,0.10429647170941961,,,,,0.9322750637575158,0.8037405872325555,0.9872229026948881,0.7374162911870841,0.9835984525278546,0.6960820688637429
2025-04-09 04:11:00+00:00,0.31061680169753103,0.5684411330252175,0.3382697815904194,0.3154788755374689,0.559923270125207,0.3056555510840866,0.3101736972704714,0.556297916652106,0.34933581728025853,0.30647545741659954,0.5399995349702369,0.33562030659959685,0.03939043796248652,0.04721198998959593,0.008194413359420687,,,,,0.9322717665212905,0.7986425821760832,0.9872207777543828,0.742334523198763,0.9835968324600336,0.7323957328575873
2025-04-09 04:12:00+00:00,0.32592592592592595,0.5788971674369545,0.3394469051658868,0.32284988290847494,0.572387778461799,0.30791328111570504,0.3161287899348615,0.5801528673697351,0.35321516906103323,0.3109238119719393,0.5676188151041668,0.3387571373189049,0.024290556439606883,0.036448858904782194,0.008993398744245259,,,,,0.9322681989072071,0.7939955042621757,0.9872195630165392,0.7540147428410858,0.9835959000913883,0.7252913192397162
2025-04-09 04:13:00+00:00,0.3303698881172821,0.6055135826335363,0.34915649853146924,0.3233405635749378,0.5973156247586111,0.3161243019454565,0.3161287899348615,0.6049617831575649,0.3545728474735679,0.3247648804459473,0.5885707310267847,0.33983545279198957,0.023435397008223814,0.06507844150900136,0.01319769834451191,,,,,0.9322631571056794,0.8161026211313354,0.9872184072523649,0.7417153559945032,0.9835951617929328,0.7242554490410855
2025-04-09 04:14:00+00:00,0.33876470871913256,0.6045632450258118,0.34837206874439985,0.32825456848894063,0.6078618862253737,0.3159193271212768,0.3300248138957791,0.6135497983744145,0.36000403467738895,0.3287196438419997,0.6085716610863088,0.3507157659964486,0.02981521597811378,0.07051840828518836,0.006394289661080989,,,,,0.9322607372669778,0.7860456068879849,0.9872170479820656,0.7423274976618515,0.9835946005982596,0.6961121009200891
2025-04-09 04:15:00+00:00,0.32493851273148167,0.6017110718392562,0.3394469051658868,0.325797566031941,0.601150948121898,0.3133533831119788,0.3260543482475171,0.6116418682340115,0.3491416602697459,0.33316799839733946,0.6019042968750004,0.34826526656360546,0.02151083049348376,0.040874374620121605,0.022780709797437952,,,,,0.9322517294177991,0.7758872691723517,0.987216008227225,0.7282054154569023,0.983594188550727,0.7061549249275059
2025-04-09 04:16:00+00:00,0.3175311053240719,0.5988588986527024,0.33356224507827825,0.3238324439496303,0.6030680246153555,0.30832373192500473,0.32506203473945305,0.6154577285148193,0.3491416602697459,0.3262480675725108,0.6047619047619044,0.3413057524516958,0.014764776221074279,0.04266750879803772,0.013368565700905116,,,,,0.9322463367329813,0.7747649938425631,0.9872152738443637,0.7251308339814841,0.9835937814232056,0.6920941020641208
2025-04-09 04:17:00+00:00,0.3130859374999986,0.5855518514177902,0.3329736832905441,0.31646143657862424,0.5896449780320356,0.29980499827851226,0.3210915690911911,0.6001907930140398,0.3491416602697459,0.3168565604781932,0.5942859468005945,0.3338561384532177,0.018040751002111347,0.03476820117710931,0.03951849097651897,,,,,0.932230144715613,0.7904566306390189,0.9872143378255263,0.7245094076276808,0.9835931785070349,0.688065861597966
2025-04-09 04:18:00+00:00,0.3096293885030832,0.579847505044679,0.33317003018474356,0.31351255374692855,0.5733463167085269,0.30103685186735074,0.3131518494106693,0.5944658378003123,0.3491416602697459,0.3069702554002376,0.5800002325148803,0.33336603856664926,0.02722043885976301,0.020416638727804828,0.014677746572424896,,,,,0.932224151465161,0.7935545356865534,0.9872128728123888,0.7349556999467705,0.9835927196067283,0.6900625346857893
2025-04-09 04:19:00+00:00,0.2938271604938265,0.5494297394171959,0.3320910800563759,0.3036845439189193,0.559923270125207,0.29867588268223333,0.30173721502791295,0.565839896939158,0.34458323250586176,0.3054870682736741,0.5676188151041668,0.3342481226398384,0.06803003861951265,0.06269264295864976,0.07175706993769358,,,,,0.9321944558167092,0.7829337438996968,0.987208870348986,0.7220406561138586,0.9835904667989626,0.6850170966159713
2025-04-09 04:20:00+00:00,0.3076545621141946,0.5522819126037497,0.33552379844081415,0.30270198287776395,0.5436246088016983,0.3019604914785097,0.29875906288771503,0.5610689067956312,0.34400170858169243,0.29362277808551696,0.5504754929315467,0.3304254392472368,0.049612065255806206,0.028534410223244124,0.14492921037622103,,,,,0.9321353498690373,0.7988689131173056,0.9872060207887494,0.7466474757203775,0.9835893461293651,0.6981007554510362
2025-04-09 04:21:00+00:00,0.3037037037037038,0.5522819126037497,0.33679861656851706,0.3022113022113011,0.5465002235418872,0.3086319459026834,0.30669999418424254,0.562976836936036,0.34933581728025853,0.3015323048776217,0.545713588169642,0.33365990705332216,0.035037731392042075,0.02463234260326744,0.017235943753354174,,,,,0.9321285105528954,0.7970953033103151,0.987204026086939,0.7404919730365807,0.9835884009543626,0.7041503510969914
2025-04-09 04:22:00+00:00,0.3180242091049372,0.5494297394171959,0.33787756669688473,0.3076159877917668,0.5445831470484279,0.3058605259082663,0.30868462120037066,0.5639319667987532,0.3518570170948143,0.3044986791307487,0.5466668991815471,0.3361104064861653,0.04654301342069266,0.030119895569941966,0.01608078416083672,,,,,0.932122145055104,0.8059413655120469,0.987201515737295,0.7527898613947948,0.9835872243995138,0.7112067425469204
